Book ID,Size,Views,Likes,Rating,avg_sentence_length,std_sentence_length,sentence_count,complex_sentence_ratio,avg_subordinate_clauses,avg_tree_depth,sentence_depths,avg_commas_per_sentence,exclamation_count,question_count,ellipsis_count,participial_count,gerund_count,infinitive_count,participial_gerund_ratio,infinitive_ratio,direct_speech_count,direct_speech_ratio,total_tokens
248342,30644,1626,54,0.033210332103321,7.210272873194222,5.003126715871467,623,0.20952380952380953,0.24444444444444444,3.615873015873016,"[3, 3, 3, 3, 3, 4, 5, 4, 5, 4, 3, 3, 4, 5, 4, 7, 3, 3, 5, 3, 3, 3, 3, 3, 5, 3, 3, 4, 5, 4, 3, 4, 4, 3, 3, 3, 4, 5, 3, 4, 3, 4, 3, 5, 2, 8, 4, 3, 7, 4, 4, 4, 5, 6, 2, 3, 3, 7, 5, 2, 4, 3, 4, 5, 2, 6, 2, 3, 3, 3, 3, 5, 5, 5, 6, 7, 3, 10, 8, 4, 5, 4, 8, 4, 4, 2, 4, 5, 3, 2, 6, 4, 4, 4, 3, 3, 4, 6, 3, 6, 5, 6, 4, 3, 4, 5, 5, 4, 5, 6, 6, 2, 4, 4, 3, 4, 3, 3, 3, 4, 5, 5, 3, 4, 3, 5, 3, 3, 4, 3, 5, 5, 5, 2, 3, 4, 4, 5, 4, 6, 2, 5, 2, 4, 2, 5, 4, 3, 11, 3, 6, 4, 4, 3, 5, 4, 4, 4, 5, 2, 6, 3, 3, 3, 4, 2, 4, 3, 3, 3, 6, 3, 7, 2, 2, 2, 3, 4, 5, 3, 4, 3, 6, 4, 6, 5, 11, 2, 4, 2, 6, 2, 2, 4, 3, 4, 4, 4, 4, 4, 3, 5, 4, 3, 5, 4, 4, 3, 2, 3, 3, 4, 3, 3, 4, 3, 4, 4, 3, 5, 2, 5, 4, 3, 2, 3, 2, 2, 4, 2, 5, 2, 6, 2, 2, 2, 2, 2, 7, 3, 2, 2, 5, 2, 3, 3, 2, 4, 3, 4, 4, 3, 2, 3, 3, 3, 2, 2, 2, 3, 4, 3, 3, 4, 3, 4, 4, 2, 2, 2, 4, 2, 2, 6, 3, 3, 5, 9, 3, 5, 5, 2, 3, 3, 5, 3, 2, 2, 4, 3, 2, 3, 3, 4, 4, 3, 4, 3, 2, 2, 2, 4, 2, 3, 2, 4, 5, 5, 4, 3, 2, 2, 4, 5, 3, 3, 3, 4, 3, 2, 2, 4, 3, 3, 2, 2, 5, 4, 5, 5, 6, 6, 6, 5, 5, 4, 5, 11, 4, 4, 5, 2, 3, 4, 4, 4, 4, 3, 6, 3, 3, 3, 2, 2, 5, 3, 5, 3, 2, 2, 4, 3, 2, 2, 2, 3, 3, 3, 5, 5, 3, 4, 3, 3, 4, 3, 3, 3, 5, 9, 3, 5, 5, 2, 4, 3, 6, 6, 5, 3, 2, 3, 5, 8, 3, 3, 3, 4, 2, 4, 3, 2, 4, 4, 5, 4, 3, 3, 6, 2, 2, 2, 5, 2, 3, 2, 3, 4, 4, 3, 4, 5, 4, 5, 4, 2, 2, 3, 3, 2, 3, 4, 3, 4, 2, 2, 4, 4, 4, 2, 4, 4, 3, 5, 4, 2, 4, 3, 4, 6, 3, 2, 2, 4, 4, 5, 3, 2, 3, 7, 2, 3, 2, 2, 3, 3, 3, 2, 3, 2, 2, 3, 4, 3, 3, 4, 9, 6, 3, 3, 2, 4, 3, 3, 8, 3, 2, 8, 2, 2, 2, 4, 2, 3, 3, 3, 5, 2, 3, 4, 3, 3, 3, 5, 3, 2, 3, 4, 3, 2, 2, 2, 5, 3, 2, 4, 3, 3, 3, 2, 3, 2, 3, 2, 3, 5, 7, 3, 3, 3, 2, 2, 3, 3, 6, 2, 3, 2, 2, 3, 6, 5, 2, 4, 5, 3, 2, 3, 3, 2, 3, 3, 4, 4, 4, 5, 3, 4, 3, 5, 3, 3, 4, 5, 3, 3, 4, 5, 4, 5, 4, 2, 3, 3, 2, 3, 2, 3, 2, 3, 3, 7, 3, 5, 2, 4, 2, 3, 4, 6, 3, 4, 4, 3, 4, 4, 2, 4, 4, 4, 7, 3, 3, 2, 2, 3, 3, 3, 5, 2, 2, 2, 3, 2, 5, 3, 4, 4, 2, 2, 2, 5, 3, 2, 2, 3, 3, 2, 4, 5]",0.6003210272873194,105,75,0,84,62,180,0.03250222617987533,0.04007123775601069,112,0.1797752808988764,4492
304043,23800,1098,9,0.0081967213114754,10.811940298507462,5.723455323032444,335,0.19701492537313434,0.2298507462686567,4.176119402985075,"[4, 4, 7, 5, 8, 4, 4, 4, 7, 5, 4, 5, 5, 6, 3, 5, 4, 2, 3, 7, 2, 3, 2, 5, 3, 5, 4, 5, 4, 4, 4, 3, 3, 2, 3, 3, 3, 5, 3, 3, 4, 4, 4, 4, 4, 3, 3, 3, 4, 5, 5, 2, 3, 5, 3, 8, 5, 3, 5, 3, 5, 6, 4, 8, 4, 4, 5, 7, 3, 5, 4, 4, 4, 4, 4, 5, 3, 9, 4, 4, 5, 5, 3, 4, 6, 5, 5, 5, 5, 7, 4, 5, 4, 4, 4, 5, 4, 6, 5, 6, 4, 4, 4, 3, 5, 7, 5, 7, 7, 3, 5, 7, 4, 4, 5, 3, 4, 5, 3, 5, 4, 4, 4, 5, 4, 3, 3, 4, 5, 5, 3, 4, 4, 4, 3, 6, 4, 2, 4, 4, 3, 4, 2, 4, 3, 3, 4, 4, 2, 4, 4, 4, 5, 3, 4, 5, 4, 4, 3, 3, 6, 5, 4, 4, 3, 4, 5, 5, 3, 4, 4, 6, 3, 3, 5, 4, 5, 4, 6, 4, 3, 4, 4, 2, 4, 4, 4, 2, 3, 4, 4, 4, 3, 4, 3, 4, 4, 4, 3, 2, 2, 4, 9, 4, 5, 5, 5, 3, 3, 4, 4, 5, 5, 4, 4, 4, 6, 5, 6, 3, 4, 3, 2, 4, 6, 4, 5, 7, 5, 2, 3, 4, 3, 4, 4, 3, 4, 4, 6, 6, 6, 4, 5, 5, 5, 5, 5, 2, 4, 6, 3, 7, 4, 5, 3, 2, 6, 5, 3, 3, 2, 3, 6, 3, 4, 3, 4, 3, 4, 4, 4, 3, 5, 4, 4, 7, 4, 4, 5, 4, 4, 5, 4, 4, 4, 2, 3, 3, 4, 5, 4, 3, 4, 3, 4, 5, 7, 2, 3, 4, 5, 3, 3, 3, 4, 2, 4, 2, 3, 3, 4, 4, 3, 3, 4, 4, 9, 4, 3, 4, 4, 3, 5, 6, 4, 5, 3, 5, 5, 5, 6, 8, 2, 3, 4]",1.2507462686567163,3,16,1,57,86,75,0.0394809497515185,0.020706791827719492,5,0.014925373134328358,3622
75257,24357,1784,5,0.0028026905829596,6.778388278388278,4.525601988784462,546,0.20577617328519857,0.22382671480144403,3.384476534296029,"[5, 4, 3, 3, 2, 3, 4, 6, 3, 6, 5, 3, 5, 5, 6, 4, 4, 4, 6, 7, 4, 4, 5, 3, 4, 3, 4, 3, 3, 7, 4, 4, 8, 5, 7, 3, 5, 5, 4, 4, 4, 3, 6, 3, 3, 3, 4, 2, 2, 4, 2, 3, 5, 3, 3, 3, 4, 4, 3, 3, 3, 5, 2, 3, 4, 4, 3, 4, 2, 2, 2, 4, 3, 3, 4, 2, 3, 3, 4, 2, 4, 3, 2, 3, 3, 3, 2, 4, 7, 4, 4, 3, 3, 5, 3, 3, 3, 3, 2, 7, 4, 2, 3, 3, 4, 4, 2, 4, 4, 4, 11, 5, 2, 3, 5, 4, 1, 4, 3, 2, 2, 4, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 4, 4, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 5, 3, 4, 5, 3, 2, 3, 2, 4, 5, 3, 5, 2, 4, 3, 4, 3, 3, 6, 3, 3, 5, 5, 4, 3, 5, 2, 3, 3, 4, 2, 3, 2, 2, 2, 3, 5, 5, 3, 3, 3, 4, 4, 5, 3, 1, 2, 3, 2, 3, 3, 2, 3, 3, 4, 2, 3, 3, 2, 4, 2, 2, 2, 4, 3, 4, 2, 3, 2, 3, 3, 5, 2, 5, 3, 4, 2, 4, 2, 3, 4, 3, 4, 3, 6, 5, 6, 3, 3, 2, 3, 3, 2, 4, 3, 4, 5, 2, 2, 3, 3, 2, 5, 5, 3, 7, 4, 2, 2, 3, 2, 3, 4, 2, 5, 4, 4, 3, 3, 2, 3, 5, 6, 4, 1, 4, 4, 4, 6, 3, 4, 2, 3, 4, 4, 3, 2, 3, 4, 5, 3, 3, 2, 4, 2, 3, 4, 3, 4, 2, 3, 2, 5, 4, 3, 5, 3, 3, 1, 2, 3, 2, 2, 5, 3, 7, 2, 4, 5, 3, 4, 5, 4, 2, 3, 4, 4, 2, 2, 5, 4, 3, 3, 4, 3, 4, 4, 2, 3, 3, 5, 3, 3, 2, 2, 2, 2, 4, 3, 3, 3, 3, 2, 2, 3, 4, 2, 2, 4, 3, 2, 3, 2, 2, 3, 2, 2, 5, 4, 2, 4, 2, 2, 2, 4, 1, 4, 4, 6, 4, 3, 4, 3, 4, 2, 3, 4, 2, 3, 4, 3, 3, 3, 4, 2, 5, 3, 3, 3, 4, 5, 4, 2, 2, 2, 2, 2, 2, 5, 3, 2, 2, 5, 3, 4, 4, 3, 4, 4, 3, 4, 3, 2, 4, 3, 2, 3, 3, 3, 4, 5, 4, 5, 4, 5, 3, 5, 4, 3, 4, 2, 6, 4, 6, 5, 2, 4, 3, 3, 5, 3, 5, 7, 4, 4, 3, 5, 5, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 3, 2, 6, 5, 3, 4, 2, 4, 3, 3, 5, 2, 2, 3, 2, 3, 6, 3, 2, 5, 2, 4, 3, 2, 4, 3, 4, 6, 3, 4, 5, 2, 2, 4, 3, 4, 3, 4, 3, 4, 2, 3, 4, 3, 4, 3, 3, 2, 4, 2, 3, 2, 3, 2, 2, 4, 2, 2, 3, 2, 2, 2, 2, 3, 4, 2, 2, 4, 2, 2, 5, 4, 3, 4, 3, 3, 5, 4, 4, 4, 5, 2, 5, 2, 3, 3]",0.7197802197802198,29,59,42,47,38,88,0.022966765738989463,0.023777357470953796,5,0.009157509157509158,3701
211936,35484,1120,5,0.0044642857142857,9.900952380952381,6.688381392842744,525,0.33271028037383177,0.38691588785046727,4.0616822429906545,"[4, 7, 6, 4, 13, 4, 4, 4, 5, 4, 4, 3, 3, 3, 5, 3, 5, 6, 4, 3, 3, 5, 4, 4, 6, 7, 4, 4, 5, 4, 4, 4, 8, 5, 3, 3, 5, 3, 7, 6, 8, 5, 6, 5, 5, 3, 3, 2, 3, 6, 4, 4, 3, 7, 2, 4, 3, 3, 4, 2, 9, 7, 6, 8, 7, 7, 3, 5, 3, 4, 4, 3, 3, 4, 6, 4, 3, 5, 5, 4, 4, 4, 7, 5, 3, 4, 3, 5, 5, 3, 5, 5, 3, 5, 5, 5, 5, 2, 4, 5, 5, 4, 4, 5, 6, 3, 3, 5, 4, 2, 5, 3, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 4, 6, 3, 7, 2, 2, 5, 1, 5, 4, 6, 3, 7, 4, 5, 4, 3, 8, 8, 6, 4, 5, 5, 3, 3, 3, 8, 4, 5, 5, 3, 4, 5, 3, 7, 10, 6, 3, 4, 3, 8, 3, 7, 2, 2, 5, 3, 6, 2, 3, 4, 4, 4, 6, 6, 4, 3, 5, 4, 3, 3, 5, 3, 8, 2, 3, 5, 5, 5, 5, 2, 2, 4, 5, 5, 4, 4, 5, 6, 6, 6, 4, 4, 4, 6, 4, 6, 7, 4, 5, 4, 5, 6, 4, 4, 2, 3, 6, 4, 2, 3, 4, 4, 4, 3, 5, 3, 4, 2, 5, 4, 2, 6, 4, 3, 2, 2, 4, 5, 4, 5, 5, 4, 4, 2, 4, 4, 5, 5, 6, 3, 5, 5, 2, 2, 5, 4, 3, 3, 3, 4, 5, 3, 3, 2, 3, 4, 2, 5, 6, 5, 4, 4, 4, 4, 3, 4, 5, 5, 4, 5, 5, 5, 4, 4, 4, 5, 3, 3, 2, 5, 4, 6, 4, 6, 7, 6, 3, 3, 4, 5, 2, 2, 3, 3, 2, 3, 3, 4, 4, 2, 4, 6, 5, 5, 4, 3, 2, 2, 2, 2, 2, 4, 2, 2, 2, 4, 2, 2, 2, 5, 5, 4, 4, 5, 4, 4, 4, 3, 3, 3, 4, 3, 3, 3, 5, 3, 3, 2, 4, 3, 3, 3, 2, 2, 3, 3, 3, 3, 5, 5, 2, 4, 3, 3, 5, 11, 5, 6, 4, 3, 7, 3, 3, 2, 3, 5, 3, 2, 7, 6, 4, 3, 2, 2, 2, 2, 2, 4, 8, 4, 3, 2, 3, 5, 3, 2, 2, 2, 6, 5, 5, 3, 3, 2, 3, 7, 5, 4, 4, 3, 4, 4, 4, 3, 3, 2, 5, 3, 2, 4, 6, 8, 4, 2, 6, 4, 5, 3, 5, 5, 4, 5, 6, 4, 5, 3, 2, 3, 3, 3, 3, 6, 3, 2, 3, 5, 4, 6, 2, 3, 2, 3, 4, 4, 5, 5, 5, 3, 5, 4, 8, 6, 9, 7, 5, 4, 5, 3, 4, 3, 5, 4, 6, 3, 5, 3, 3, 3, 3, 6, 5, 3, 4, 2, 4, 6, 5, 4, 5, 3, 2, 4, 4, 3, 2, 3, 3, 3, 8, 3, 3, 4, 5, 3, 5, 4, 4, 4, 6, 5, 2, 3, 4, 3, 4, 2, 3, 4, 4, 5, 6, 3, 4, 4, 3, 3, 2, 3, 3, 3, 3, 6]",1.0457142857142858,20,72,0,93,71,190,0.031550596383224314,0.03655252020007695,134,0.25523809523809526,5198
279095,22298,1076,7,0.0065055762081784,7.434684684684685,5.70357019706978,444,0.17713004484304934,0.19955156950672645,3.6345291479820627,"[4, 3, 2, 3, 3, 5, 4, 3, 5, 2, 5, 3, 3, 4, 5, 5, 5, 3, 2, 4, 3, 5, 6, 6, 5, 2, 5, 3, 5, 7, 4, 3, 5, 4, 3, 3, 2, 2, 2, 2, 2, 3, 4, 6, 5, 2, 7, 3, 3, 9, 4, 4, 2, 2, 3, 3, 4, 4, 4, 2, 3, 8, 3, 2, 4, 3, 1, 2, 4, 4, 2, 2, 4, 5, 5, 5, 3, 4, 2, 2, 3, 2, 3, 2, 6, 5, 5, 2, 2, 2, 4, 3, 4, 3, 4, 2, 5, 4, 5, 4, 4, 7, 4, 5, 5, 5, 6, 4, 2, 5, 3, 8, 4, 6, 8, 3, 8, 5, 2, 3, 5, 3, 8, 4, 5, 5, 5, 5, 5, 4, 3, 6, 4, 3, 3, 4, 4, 7, 2, 3, 5, 5, 7, 2, 2, 3, 2, 2, 2, 3, 3, 4, 5, 5, 4, 3, 3, 3, 3, 3, 4, 2, 2, 4, 5, 3, 5, 2, 2, 4, 2, 3, 2, 4, 3, 2, 4, 6, 3, 2, 4, 4, 5, 2, 4, 3, 4, 5, 5, 6, 2, 2, 2, 2, 3, 2, 6, 3, 2, 2, 2, 3, 4, 2, 2, 3, 3, 4, 6, 8, 3, 3, 5, 3, 5, 5, 3, 4, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 3, 3, 3, 7, 6, 3, 4, 3, 3, 2, 2, 2, 2, 4, 4, 6, 4, 3, 4, 5, 5, 5, 2, 2, 3, 3, 2, 5, 3, 2, 4, 3, 2, 3, 2, 3, 3, 3, 7, 6, 6, 4, 4, 4, 6, 3, 5, 3, 5, 5, 3, 2, 2, 4, 7, 6, 2, 2, 6, 5, 3, 2, 5, 4, 4, 4, 3, 3, 2, 3, 4, 4, 2, 2, 3, 2, 5, 5, 5, 3, 3, 3, 3, 2, 2, 3, 9, 5, 4, 6, 2, 6, 4, 4, 4, 3, 4, 6, 3, 4, 3, 4, 3, 4, 3, 5, 3, 5, 3, 4, 3, 3, 2, 6, 4, 3, 3, 2, 3, 4, 4, 3, 2, 3, 3, 3, 5, 4, 3, 6, 6, 5, 5, 4, 4, 3, 3, 2, 4, 2, 5, 2, 2, 2, 2, 2, 7, 3, 3, 3, 2, 6, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 5, 2, 2, 3, 8, 5, 5, 4, 6, 5, 5, 3, 2, 2, 5, 2, 4, 3, 2, 2, 2, 4, 5, 4, 3, 2, 2, 4, 4, 2, 2, 3, 3, 3, 3, 3, 2, 3, 4, 4, 3, 2, 4, 5, 5, 4, 4, 3, 7, 3, 4, 4, 3, 5, 5]",0.7837837837837838,56,75,31,29,52,97,0.024538018782187216,0.0293850348379279,77,0.17342342342342343,3301
26863,21679,2053,1,0.0004870920603994,5.837429111531191,4.617165539639964,529,0.1001890359168242,0.10775047258979206,3.32703213610586,"[3, 5, 5, 5, 4, 5, 4, 6, 5, 4, 7, 4, 2, 4, 5, 5, 3, 3, 4, 4, 3, 2, 4, 7, 5, 5, 3, 5, 3, 3, 4, 3, 4, 2, 3, 2, 4, 3, 3, 4, 4, 5, 4, 4, 4, 4, 6, 2, 3, 4, 3, 4, 3, 2, 2, 3, 2, 2, 3, 4, 4, 3, 4, 4, 3, 3, 4, 2, 3, 2, 3, 3, 2, 2, 3, 2, 3, 3, 5, 3, 2, 2, 2, 3, 2, 3, 2, 3, 5, 7, 3, 4, 2, 4, 4, 2, 4, 5, 5, 3, 4, 3, 4, 5, 2, 3, 5, 6, 6, 5, 4, 5, 4, 3, 2, 3, 2, 4, 3, 3, 4, 3, 3, 3, 4, 3, 3, 5, 6, 3, 3, 5, 3, 3, 2, 2, 2, 3, 5, 5, 4, 3, 3, 3, 3, 7, 4, 4, 4, 5, 3, 2, 2, 4, 2, 2, 3, 4, 3, 3, 2, 4, 5, 4, 3, 4, 3, 2, 3, 4, 3, 3, 4, 7, 2, 3, 3, 5, 6, 4, 6, 3, 3, 2, 3, 2, 2, 2, 3, 4, 2, 4, 4, 3, 2, 3, 4, 3, 3, 3, 4, 4, 3, 2, 3, 2, 3, 3, 4, 3, 4, 2, 3, 3, 2, 4, 2, 5, 3, 2, 2, 2, 6, 4, 2, 5, 3, 2, 2, 5, 3, 3, 4, 3, 3, 3, 4, 3, 4, 2, 2, 3, 5, 2, 5, 2, 3, 2, 2, 3, 4, 5, 3, 3, 2, 3, 3, 3, 3, 3, 3, 4, 6, 3, 2, 4, 3, 4, 3, 3, 3, 2, 3, 2, 4, 5, 3, 2, 4, 7, 4, 6, 2, 3, 3, 2, 5, 2, 2, 3, 3, 2, 2, 4, 4, 3, 3, 2, 2, 2, 4, 3, 2, 3, 3, 3, 3, 3, 4, 3, 2, 2, 4, 2, 2, 4, 3, 3, 3, 4, 3, 6, 2, 3, 5, 2, 5, 3, 3, 2, 3, 4, 4, 3, 3, 3, 4, 7, 3, 5, 3, 3, 7, 2, 2, 3, 4, 5, 3, 3, 3, 3, 5, 5, 3, 3, 3, 3, 2, 3, 3, 3, 3, 4, 2, 3, 4, 5, 4, 2, 2, 4, 4, 4, 3, 3, 5, 4, 4, 2, 3, 2, 2, 2, 3, 3, 7, 3, 4, 3, 2, 4, 4, 4, 2, 2, 3, 3, 2, 4, 3, 2, 2, 3, 3, 3, 4, 2, 5, 3, 5, 4, 4, 2, 6, 5, 3, 2, 3, 3, 3, 3, 2, 2, 3, 4, 3, 2, 2, 4, 3, 2, 3, 3, 3, 3, 4, 4, 4, 6, 3, 3, 2, 3, 3, 3, 4, 3, 3, 5, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 2, 5, 3, 2, 3, 3, 2, 4, 3, 4, 3, 3, 3, 3, 6, 2, 3, 2, 2, 2, 3, 3, 3, 6, 4, 2, 3, 3, 5, 3, 7, 4, 4, 3, 3, 3, 2, 2, 3, 3, 4, 2, 2, 3, 3, 2, 2, 3, 2, 3, 2, 4, 5, 4, 6, 3, 3, 3, 4, 4, 4, 3, 2, 3, 3, 2, 2, 5, 3]",0.8468809073724007,44,86,28,40,40,86,0.025906735751295335,0.027849740932642485,111,0.20982986767485823,3088
29705,34380,2388,13,0.0054438860971524,11.18421052631579,7.799159978974322,418,0.1943127962085308,0.2132701421800948,4.213270142180095,"[7, 4, 6, 5, 4, 5, 7, 5, 5, 5, 6, 4, 6, 5, 4, 5, 5, 6, 5, 9, 6, 5, 2, 2, 5, 5, 5, 6, 3, 2, 4, 3, 4, 4, 5, 4, 5, 5, 5, 7, 7, 6, 6, 6, 3, 7, 3, 4, 6, 2, 6, 6, 3, 5, 4, 4, 4, 2, 2, 2, 2, 3, 2, 3, 4, 7, 6, 4, 4, 7, 3, 6, 5, 3, 3, 6, 3, 3, 4, 3, 4, 5, 3, 2, 5, 5, 7, 5, 5, 6, 4, 3, 3, 6, 5, 6, 5, 6, 5, 2, 5, 3, 4, 4, 4, 2, 5, 5, 2, 5, 7, 7, 5, 6, 5, 4, 7, 2, 4, 5, 6, 7, 6, 5, 6, 4, 3, 5, 7, 5, 4, 4, 4, 5, 7, 2, 8, 3, 3, 4, 5, 3, 3, 6, 4, 2, 4, 4, 4, 4, 4, 4, 5, 6, 2, 3, 4, 4, 2, 2, 4, 4, 5, 5, 3, 5, 3, 4, 5, 5, 6, 6, 4, 4, 4, 4, 4, 4, 5, 3, 2, 5, 7, 4, 3, 3, 5, 4, 2, 3, 5, 5, 5, 9, 5, 4, 5, 6, 4, 2, 4, 7, 6, 4, 2, 3, 4, 2, 6, 5, 3, 2, 3, 3, 3, 3, 3, 2, 6, 3, 4, 5, 4, 2, 6, 3, 7, 4, 2, 5, 4, 4, 3, 4, 4, 4, 2, 5, 4, 6, 5, 4, 3, 5, 5, 2, 4, 3, 6, 6, 4, 4, 4, 1, 4, 2, 4, 3, 2, 8, 2, 3, 4, 3, 5, 4, 5, 3, 3, 3, 4, 5, 5, 5, 3, 4, 3, 4, 4, 4, 5, 4, 6, 4, 5, 4, 3, 4, 4, 4, 5, 2, 6, 3, 3, 5, 5, 2, 6, 3, 4, 3, 3, 4, 4, 2, 5, 6, 4, 2, 7, 5, 3, 5, 4, 7, 5, 6, 3, 3, 4, 4, 4, 2, 2, 2, 3, 7, 7, 4, 5, 4, 3, 3, 5, 2, 2, 6, 5, 3, 3, 4, 3, 5, 6, 5, 5, 5, 4, 4, 4, 7, 5, 5, 3, 4, 4, 3, 5, 6, 5, 4, 3, 4, 2, 2, 3, 2, 2, 7, 4, 5, 4, 3, 3, 4, 4, 4, 4, 5, 4, 4, 5, 7, 2, 2, 2, 3, 6, 6, 2, 5, 4, 5, 4, 4, 2, 4, 4, 3, 5, 4, 4, 3, 2, 4, 2, 3, 4, 3, 3, 3, 2, 4, 3, 4, 4, 4, 5, 5, 7, 7]",1.1172248803827751,43,59,8,111,59,61,0.03636363636363636,0.01304812834224599,112,0.2679425837320574,4675
64501,27485,1437,9,0.0062630480167014,12.872964169381108,10.301666468812689,307,0.2505592841163311,0.28187919463087246,3.9105145413870246,"[3, 3, 3, 3, 5, 4, 4, 3, 2, 3, 2, 6, 4, 5, 4, 4, 3, 3, 4, 6, 4, 3, 5, 5, 4, 8, 2, 5, 3, 6, 3, 4, 6, 4, 3, 4, 3, 2, 2, 3, 7, 5, 5, 2, 2, 8, 4, 4, 6, 4, 4, 5, 4, 4, 4, 2, 3, 4, 4, 4, 7, 3, 3, 2, 5, 3, 3, 3, 4, 5, 4, 2, 2, 2, 3, 4, 3, 4, 5, 3, 5, 4, 3, 5, 3, 3, 3, 2, 3, 7, 5, 3, 5, 5, 4, 4, 3, 5, 2, 2, 3, 6, 3, 3, 2, 4, 6, 6, 4, 3, 5, 3, 5, 4, 4, 4, 5, 4, 3, 6, 4, 4, 5, 4, 3, 2, 4, 3, 5, 4, 2, 5, 2, 3, 3, 4, 3, 5, 6, 3, 2, 5, 5, 6, 5, 6, 4, 3, 4, 2, 2, 2, 4, 7, 3, 3, 5, 5, 6, 3, 7, 3, 6, 5, 3, 5, 5, 6, 3, 4, 4, 6, 4, 7, 2, 3, 5, 4, 3, 3, 3, 4, 6, 5, 4, 7, 3, 4, 3, 2, 3, 6, 2, 3, 4, 7, 5, 7, 3, 8, 4, 5, 3, 3, 3, 5, 3, 5, 2, 4, 5, 5, 5, 3, 3, 2, 3, 3, 5, 3, 2, 2, 5, 2, 2, 4, 5, 7, 3, 5, 5, 4, 4, 3, 5, 4, 5, 3, 3, 3, 4, 6, 4, 5, 4, 5, 4, 6, 5, 4, 7, 3, 5, 4, 2, 4, 4, 3, 4, 3, 5, 3, 4, 3, 3, 4, 6, 3, 5, 2, 2, 5, 6, 3, 5, 4, 6, 3, 4, 3, 6, 2, 2, 3, 4, 3, 4, 3, 5, 4, 3, 4, 3, 3, 6, 2, 5, 4, 3, 3, 4, 3, 2, 5, 6, 5, 6, 2, 6, 3, 3, 4, 4, 2, 4, 4, 2, 7, 3, 2, 8, 5, 2, 4, 3, 3, 6, 3, 2, 3, 4, 4, 4, 3, 6, 3, 2, 2, 3, 4, 4, 4, 4, 4, 3, 3, 5, 3, 2, 4, 2, 4, 2, 4, 7, 4, 4, 3, 3, 4, 2, 4, 4, 6, 5, 4, 3, 3, 4, 2, 2, 3, 4, 4, 2, 2, 4, 4, 5, 2, 3, 5, 3, 6, 2, 4, 3, 3, 6, 4, 3, 3, 6, 3, 5, 3, 4, 3, 5, 7, 5, 3, 3, 6, 2, 4, 4, 5, 3, 5, 2, 4, 3, 2, 6, 4, 4, 4, 5, 2, 8, 4, 3, 4, 5, 4, 4, 2, 7, 3, 3, 5, 3, 2, 5, 5, 4, 7, 3, 3, 6, 4, 4, 4, 3, 3, 3]",1.3615635179153094,0,42,7,48,65,158,0.028593117408906882,0.039979757085020245,6,0.019543973941368076,3952
